egid,gkat,height_raw_gvol,height_raw_gastw,computed_height,height_source
,1020.0,7.189542483660131,5.0,7.189542483660131,volume_math
,1020.0,,5.0,5.0,floors_math
,1020.0,9.073170731707316,5.0,9.073170731707316,volume_math
,1020.0,7.11864406779661,7.5,7.11864406779661,volume_math
,1060.0,14.889815366289458,9.0,14.889815366289458,volume_math
,1020.0,22.22520107238606,7.5,7.5,floors_math
,1060.0,7.282913165266106,9.0,7.282913165266106,volume_math
,1020.0,12.043795620437956,7.5,12.043795620437956,volume_math
,1020.0,13.638814016172507,12.5,13.638814016172507,volume_math
,1020.0,24.028629856850717,17.5,24.028629856850717,volume_math
,,,,6.0,absolute_fallback
,1020.0,16.0,10.0,16.0,volume_math
,1020.0,16.067653276955603,10.0,16.067653276955603,volume_math
,1020.0,19.009584664536742,12.5,19.009584664536742,volume_math
,1020.0,8.431372549019608,7.5,8.431372549019608,volume_math
,1020.0,10.0,7.5,10.0,volume_math
,1020.0,,5.0,5.0,floors_math
,1060.0,,,10.0,category_fallback_1060
,1020.0,13.432835820895523,7.5,13.432835820895523,volume_math
,1020.0,12.478632478632479,5.0,5.0,floors_math
,1020.0,12.586206896551724,5.0,5.0,floors_math
,1020.0,30.76923076923077,10.0,10.0,floors_math
,1020.0,7.547169811320755,10.0,7.547169811320755,volume_math
,1020.0,4.137931034482759,10.0,4.137931034482759,volume_math
,1020.0,12.586206896551724,5.0,5.0,floors_math
,1020.0,12.478632478632479,5.0,5.0,floors_math
,1020.0,12.658227848101266,5.0,5.0,floors_math
,1060.0,1.6243654822335025,9.0,9.0,floors_math
,1020.0,17.87878787878788,10.0,17.87878787878788,volume_math
,1020.0,8.633093525179856,5.0,8.633093525179856,volume_math
,1020.0,23.970037453183522,10.0,10.0,floors_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,14.473684210526315,10.0,14.473684210526315,volume_math
,1020.0,22.265625,15.0,22.265625,volume_math
,1060.0,20.53388090349076,12.0,20.53388090349076,volume_math
,1060.0,13.934426229508198,24.0,13.934426229508198,volume_math
,1020.0,26.497695852534562,12.5,12.5,floors_math
,1020.0,28.606965174129353,17.5,28.606965174129353,volume_math
,1020.0,24.78448275862069,17.5,24.78448275862069,volume_math
,1020.0,26.806526806526808,17.5,26.806526806526808,volume_math
,1020.0,10.091743119266056,7.5,10.091743119266056,volume_math
,1020.0,,5.0,5.0,floors_math
,1060.0,,,10.0,category_fallback_1060
,1020.0,9.448818897637794,10.0,9.448818897637794,volume_math
,1060.0,,,10.0,category_fallback_1060
,1020.0,16.411910669975185,12.5,16.411910669975185,volume_math
,1020.0,15.143805309734514,10.0,15.143805309734514,volume_math
,1020.0,7.0588235294117645,7.5,7.0588235294117645,volume_math
,1060.0,1.5625,3.0,3.0,floors_math
,1020.0,,5.0,5.0,floors_math
,1020.0,,5.0,5.0,floors_math
,1020.0,,5.0,5.0,floors_math
,,,,6.0,absolute_fallback
,1020.0,13.970414201183432,10.0,13.970414201183432,volume_math
,1020.0,17.948275862068964,7.5,7.5,floors_math
,1020.0,14.98407643312102,10.0,14.98407643312102,volume_math
,1080.0,,2.5,0.0,ignore
,1080.0,,2.5,0.0,ignore
,1020.0,,5.0,5.0,floors_math
,1020.0,,7.5,7.5,floors_math
,1030.0,22.576576576576578,15.0,22.576576576576578,volume_math
,1060.0,,,10.0,category_fallback_1060
,1080.0,3.823529411764706,,0.0,ignore
,1020.0,4.9411764705882355,5.0,4.9411764705882355,volume_math
,,,,6.0,absolute_fallback
,1020.0,7.009345794392523,7.5,7.009345794392523,volume_math
,1020.0,,5.0,5.0,floors_math
,1020.0,6.278026905829597,7.5,6.278026905829597,volume_math
,1020.0,8.053412462908012,10.0,8.053412462908012,volume_math
,1020.0,8.077380952380953,10.0,8.077380952380953,volume_math
,1060.0,1.2234042553191489,3.0,3.0,floors_math
,,,,6.0,absolute_fallback
,1080.0,2.3130434782608695,,0.0,ignore
,1020.0,,7.5,7.5,floors_math
,1060.0,,,10.0,category_fallback_1060
,1060.0,,,10.0,category_fallback_1060
,1020.0,6.798245614035087,7.5,6.798245614035087,volume_math
,1060.0,4.716981132075472,3.0,4.716981132075472,volume_math
,,,,6.0,absolute_fallback
,1060.0,,3.0,3.0,floors_math
,,,,6.0,absolute_fallback
,1020.0,8.238095238095237,12.5,8.238095238095237,volume_math
,,,,6.0,absolute_fallback
,1020.0,7.634408602150538,7.5,7.634408602150538,volume_math
,1060.0,3.25,3.0,3.25,volume_math
,1020.0,7.617834394904459,7.5,7.617834394904459,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,5.953271028037383,7.5,5.953271028037383,volume_math
,1020.0,5.844036697247707,7.5,5.844036697247707,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,,5.0,5.0,floors_math
,1040.0,7.6,2.5,2.5,floors_math
,1060.0,13.450570342205323,3.0,3.0,floors_math
,1060.0,2.822429906542056,3.0,2.822429906542056,volume_math
,1060.0,3.111111111111111,3.0,3.111111111111111,volume_math
,1080.0,,2.5,0.0,ignore
,1080.0,,2.5,0.0,ignore
,1060.0,,,10.0,category_fallback_1060
,1060.0,,3.0,3.0,floors_math
,1060.0,,3.0,3.0,floors_math
,,,,6.0,absolute_fallback
,1020.0,1.5277777777777777,7.5,7.5,floors_math
,1060.0,,3.0,3.0,floors_math
,1020.0,4.275862068965517,5.0,4.275862068965517,volume_math
,1020.0,,5.0,5.0,floors_math
,1020.0,,7.5,7.5,floors_math
,1060.0,2.7837837837837838,3.0,2.7837837837837838,volume_math
,1020.0,,5.0,5.0,floors_math
,1060.0,1.8181818181818181,3.0,3.0,floors_math
,1020.0,16.947229551451187,10.0,16.947229551451187,volume_math
,,,,6.0,absolute_fallback
,1060.0,,,10.0,category_fallback_1060
,1060.0,1.5666666666666667,3.0,3.0,floors_math
,1020.0,,7.5,7.5,floors_math
,1080.0,,2.5,0.0,ignore
,1060.0,,3.0,3.0,floors_math
,1080.0,,2.5,0.0,ignore
,1020.0,13.361940298507463,7.5,13.361940298507463,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,,7.5,7.5,floors_math
,1040.0,,7.5,7.5,floors_math
,1080.0,,2.5,0.0,ignore
,1040.0,,7.5,7.5,floors_math
,1020.0,,5.0,5.0,floors_math
,1020.0,2.300359712230216,10.0,2.300359712230216,volume_math
,,,,6.0,absolute_fallback
,1020.0,26.935064935064936,7.5,7.5,floors_math
,1020.0,4.688172043010753,5.0,4.688172043010753,volume_math
,1020.0,6.838383838383838,7.5,6.838383838383838,volume_math
,1020.0,2.3022222222222224,7.5,2.3022222222222224,volume_math
,1030.0,,7.5,7.5,floors_math
,1020.0,12.068965517241379,7.5,12.068965517241379,volume_math
,1020.0,15.406976744186046,7.5,7.5,floors_math
,1060.0,4.711590296495957,3.0,4.711590296495957,volume_math
,,,,6.0,absolute_fallback
,1080.0,,2.5,0.0,ignore
,1060.0,2.0,3.0,2.0,volume_math
,1020.0,,5.0,5.0,floors_math
,1020.0,27.5,10.0,10.0,floors_math
,1060.0,2.301699716713881,3.0,2.301699716713881,volume_math
,1060.0,,,10.0,category_fallback_1060
,1060.0,,,10.0,category_fallback_1060
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1060.0,,3.0,3.0,floors_math
,1080.0,2.0,2.5,0.0,ignore
,1080.0,2.6666666666666665,2.5,0.0,ignore
,1020.0,9.823529411764707,7.5,9.823529411764707,volume_math
,1020.0,2.0,5.0,2.0,volume_math
,,,,6.0,absolute_fallback
,1020.0,4.822916666666667,10.0,4.822916666666667,volume_math
,1060.0,11.297029702970297,9.0,11.297029702970297,volume_math
,1020.0,2.081081081081081,2.5,2.081081081081081,volume_math
,1020.0,0.9947643979057592,5.0,5.0,floors_math
,1020.0,4.032894736842105,7.5,4.032894736842105,volume_math
,1020.0,5.957446808510638,7.5,5.957446808510638,volume_math
,1020.0,5.957446808510638,7.5,5.957446808510638,volume_math
,1020.0,2.625,5.0,2.625,volume_math
,1020.0,6.280701754385965,7.5,6.280701754385965,volume_math
,1020.0,5.3478260869565215,7.5,5.3478260869565215,volume_math
,1020.0,6.362068965517241,7.5,6.362068965517241,volume_math
,1020.0,6.473684210526316,7.5,6.473684210526316,volume_math
,1020.0,3.5555555555555554,5.0,3.5555555555555554,volume_math
,1020.0,2.933333333333333,5.0,2.933333333333333,volume_math
,1020.0,3.2277904328018225,12.5,3.2277904328018225,volume_math
,1020.0,3.215811965811966,12.5,3.215811965811966,volume_math
,1020.0,2.0,5.0,2.0,volume_math
,1020.0,2.2172949002217295,10.0,2.2172949002217295,volume_math
,1080.0,5.650909090909091,2.5,0.0,ignore
,1080.0,12.386666666666667,2.5,0.0,ignore
,1020.0,7.496894409937888,10.0,7.496894409937888,volume_math
,1020.0,7.496894409937888,10.0,7.496894409937888,volume_math
,1080.0,,2.5,0.0,ignore
,1020.0,5.526315789473684,5.0,5.526315789473684,volume_math
,1020.0,7.773851590106007,5.0,7.773851590106007,volume_math
,,,,6.0,absolute_fallback
,1020.0,3.3998499624906224,7.5,3.3998499624906224,volume_math
,1020.0,3.399621212121212,7.5,3.399621212121212,volume_math
,1020.0,5.321507760532151,5.0,5.321507760532151,volume_math
,1020.0,2.484472049689441,7.5,2.484472049689441,volume_math
,1020.0,2.0,7.5,2.0,volume_math
,1020.0,3.611111111111111,7.5,3.611111111111111,volume_math
,1020.0,2.0,7.5,2.0,volume_math
,1020.0,2.0,5.0,2.0,volume_math
,1020.0,5.038800705467372,10.0,5.038800705467372,volume_math
,1020.0,5.056637168141593,10.0,5.056637168141593,volume_math
,1060.0,6.138107416879795,6.0,6.138107416879795,volume_math
,1060.0,80.64516129032258,3.0,3.0,floors_math
,1020.0,6.41399416909621,5.0,6.41399416909621,volume_math
,1020.0,2.306547619047619,5.0,2.306547619047619,volume_math
,1060.0,3.1194295900178255,3.0,3.1194295900178255,volume_math
,1060.0,2.4011857707509883,3.0,2.4011857707509883,volume_math
,1060.0,5.384615384615385,3.0,5.384615384615385,volume_math
,1020.0,,5.0,5.0,floors_math
,1060.0,,,10.0,category_fallback_1060
,1030.0,9.216589861751151,7.5,9.216589861751151,volume_math
,1030.0,,10.0,10.0,floors_math
,1020.0,10.619047619047619,5.0,5.0,floors_math
,,,,6.0,absolute_fallback
,1060.0,,3.0,3.0,floors_math
,1020.0,,10.0,10.0,floors_math
,1020.0,9.061224489795919,7.5,9.061224489795919,volume_math
,1020.0,9.061224489795919,7.5,9.061224489795919,volume_math
,1020.0,12.441558441558442,7.5,12.441558441558442,volume_math
,1020.0,9.061224489795919,7.5,9.061224489795919,volume_math
,1020.0,9.061224489795919,7.5,9.061224489795919,volume_math
,1080.0,2.890014471780029,2.5,0.0,ignore
,,,,6.0,absolute_fallback
,1060.0,,,10.0,category_fallback_1060
,1060.0,11.420731707317072,6.0,11.420731707317072,volume_math
,1020.0,,5.0,5.0,floors_math
,1060.0,,,10.0,category_fallback_1060
,1040.0,11.666666666666666,10.0,11.666666666666666,volume_math
,1060.0,7.22007722007722,3.0,7.22007722007722,volume_math
,1060.0,2.5714285714285716,3.0,2.5714285714285716,volume_math
,1020.0,,2.5,2.5,floors_math
,1060.0,1.7777777777777777,3.0,3.0,floors_math
,1030.0,13.27369826435247,7.5,13.27369826435247,volume_math
,1060.0,11.88135593220339,6.0,11.88135593220339,volume_math
,1040.0,8.732782369146005,7.5,8.732782369146005,volume_math
,1060.0,2.4193548387096775,3.0,2.4193548387096775,volume_math
,1060.0,15.0,3.0,3.0,floors_math
,1020.0,,5.0,5.0,floors_math
,1060.0,2.6956521739130435,3.0,2.6956521739130435,volume_math
,,,,6.0,absolute_fallback
,1020.0,16.360869565217392,7.5,7.5,floors_math
,1020.0,2.529850746268657,2.5,2.529850746268657,volume_math
,1020.0,8.376923076923077,5.0,8.376923076923077,volume_math
,1080.0,1.5238095238095237,2.5,0.0,ignore
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,,7.5,7.5,floors_math
,1040.0,,12.5,12.5,floors_math
,1040.0,8.176383399209486,10.0,8.176383399209486,volume_math
,1060.0,15.0,3.0,3.0,floors_math
,1060.0,15.0,3.0,3.0,floors_math
,1060.0,6.341145833333333,3.0,6.341145833333333,volume_math
,1020.0,11.328125,5.0,5.0,floors_math
,1060.0,12.0,3.0,3.0,floors_math
,1060.0,12.0,3.0,3.0,floors_math
,1060.0,10.0,3.0,3.0,floors_math
,1060.0,0.5501222493887531,3.0,3.0,floors_math
,1060.0,2.7333333333333334,3.0,2.7333333333333334,volume_math
,,,,6.0,absolute_fallback
,1020.0,12.780415430267063,7.5,12.780415430267063,volume_math
,1080.0,8.884892086330936,2.5,0.0,ignore
,1020.0,3.6792452830188678,2.5,3.6792452830188678,volume_math
,1080.0,2.314814814814815,2.5,0.0,ignore
,1080.0,4.4113110539845755,2.5,0.0,ignore
,1020.0,13.770428015564203,7.5,13.770428015564203,volume_math
,1080.0,4.155102040816327,2.5,0.0,ignore
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,,7.5,7.5,floors_math
,1080.0,3.2540983606557377,2.5,0.0,ignore
,1020.0,8.86021505376344,7.5,8.86021505376344,volume_math
,1020.0,9.009404388714733,12.5,9.009404388714733,volume_math
,1020.0,7.839743589743589,10.0,7.839743589743589,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,,5.0,5.0,floors_math
,1060.0,,3.0,3.0,floors_math
,,,,6.0,absolute_fallback
,1080.0,2.800429184549356,2.5,0.0,ignore
,,,,6.0,absolute_fallback
,1060.0,,3.0,3.0,floors_math
,,,,6.0,absolute_fallback
,1020.0,2.1977272727272728,7.5,2.1977272727272728,volume_math
,1020.0,1.3318181818181818,7.5,7.5,floors_math
,1020.0,1.3318181818181818,7.5,7.5,floors_math
,1020.0,1.3318181818181818,7.5,7.5,floors_math
,1060.0,3.6666666666666665,3.0,3.6666666666666665,volume_math
,1060.0,1.2260536398467432,3.0,3.0,floors_math
,,,,6.0,absolute_fallback
,1020.0,4.34640522875817,5.0,4.34640522875817,volume_math
,1020.0,7.783783783783784,5.0,7.783783783783784,volume_math
,1080.0,2.5,,0.0,ignore
,1020.0,9.333333333333334,7.5,9.333333333333334,volume_math
,1060.0,6.96505376344086,3.0,6.96505376344086,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,10.0,7.5,10.0,volume_math
,1020.0,20.252475247524753,7.5,7.5,floors_math
,1020.0,10.888535031847134,10.0,10.888535031847134,volume_math
,1020.0,10.241279069767442,10.0,10.241279069767442,volume_math
,1080.0,2.8333333333333335,2.5,0.0,ignore
,1060.0,4.117647058823529,3.0,4.117647058823529,volume_math
,1020.0,9.767441860465116,7.5,9.767441860465116,volume_math
,,,,6.0,absolute_fallback
,1020.0,9.255656108597286,10.0,9.255656108597286,volume_math
,1020.0,9.992771084337349,10.0,9.992771084337349,volume_math
,1020.0,18.96812749003984,7.5,7.5,floors_math
,1020.0,11.418539325842696,10.0,11.418539325842696,volume_math
,1020.0,11.08626198083067,7.5,11.08626198083067,volume_math
,1060.0,,,10.0,category_fallback_1060
,1020.0,12.636563876651982,10.0,12.636563876651982,volume_math
,1020.0,15.375,7.5,7.5,floors_math
,1020.0,8.846560846560847,7.5,8.846560846560847,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,,5.0,5.0,floors_math
,1020.0,,5.0,5.0,floors_math
,1020.0,,5.0,5.0,floors_math
,1020.0,,5.0,5.0,floors_math
,1080.0,,2.5,0.0,ignore
,1020.0,4.7,5.0,4.7,volume_math
,1020.0,10.944444444444445,7.5,10.944444444444445,volume_math
,1020.0,9.283132530120483,7.5,9.283132530120483,volume_math
,1020.0,20.525906735751295,10.0,10.0,floors_math
,1020.0,7.621359223300971,7.5,7.621359223300971,volume_math
,1080.0,2.6914893617021276,2.5,0.0,ignore
,,,,6.0,absolute_fallback
,1020.0,10.251851851851852,10.0,10.251851851851852,volume_math
,1020.0,9.897196261682243,10.0,9.897196261682243,volume_math
,1020.0,9.897196261682243,10.0,9.897196261682243,volume_math
,1020.0,9.897196261682243,10.0,9.897196261682243,volume_math
,1020.0,9.897196261682243,10.0,9.897196261682243,volume_math
,1020.0,6.19060773480663,7.5,6.19060773480663,volume_math
,1020.0,7.715596330275229,5.0,7.715596330275229,volume_math
,1020.0,7.715596330275229,5.0,7.715596330275229,volume_math
,1020.0,11.793367346938776,10.0,11.793367346938776,volume_math
,1020.0,15.101851851851851,12.5,15.101851851851851,volume_math
,1060.0,2.6153846153846154,3.0,2.6153846153846154,volume_math
,,,,6.0,absolute_fallback
,1020.0,12.32394366197183,7.5,12.32394366197183,volume_math
,1020.0,16.075396825396826,10.0,16.075396825396826,volume_math
,1020.0,6.488,5.0,6.488,volume_math
,1060.0,5.15,3.0,5.15,volume_math
,1020.0,9.615384615384615,7.5,9.615384615384615,volume_math
,1020.0,,2.5,2.5,floors_math
,1060.0,3.468453378001117,3.0,3.468453378001117,volume_math
,1030.0,27.73856209150327,20.0,27.73856209150327,volume_math
,1030.0,15.535469107551487,12.5,15.535469107551487,volume_math
,,,,6.0,absolute_fallback
,1060.0,5.136157337367625,6.0,5.136157337367625,volume_math
,1060.0,9.588287488908607,12.0,9.588287488908607,volume_math
,1030.0,12.624260355029586,7.5,12.624260355029586,volume_math
,1020.0,12.624260355029586,7.5,12.624260355029586,volume_math
,1020.0,12.6301775147929,7.5,12.6301775147929,volume_math
,,,,6.0,absolute_fallback
,1020.0,6.0843373493975905,5.0,6.0843373493975905,volume_math
,1020.0,6.0843373493975905,5.0,6.0843373493975905,volume_math
,,,,6.0,absolute_fallback
,1020.0,9.19718309859155,7.5,9.19718309859155,volume_math
,1020.0,,5.0,5.0,floors_math
,,,,6.0,absolute_fallback
,1020.0,,5.0,5.0,floors_math
,1060.0,2.0,3.0,2.0,volume_math
,1040.0,12.55256064690027,7.5,12.55256064690027,volume_math
,,,,6.0,absolute_fallback
,1020.0,5.794392523364486,5.0,5.794392523364486,volume_math
,1030.0,3.0,7.5,3.0,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1060.0,8.64516129032258,3.0,8.64516129032258,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,11.398268398268398,7.5,11.398268398268398,volume_math
,1020.0,,7.5,7.5,floors_math
,1020.0,,7.5,7.5,floors_math
,1060.0,,3.0,3.0,floors_math
,1020.0,26.422764227642276,72.5,26.422764227642276,volume_math
,1060.0,7.5,3.0,7.5,volume_math
,1020.0,7.225,7.5,7.225,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,7.827751196172249,10.0,7.827751196172249,volume_math
,1020.0,7.827751196172249,10.0,7.827751196172249,volume_math
,1020.0,7.827751196172249,10.0,7.827751196172249,volume_math
,1020.0,3.3533834586466167,10.0,3.3533834586466167,volume_math
,1060.0,0.2435064935064935,3.0,3.0,floors_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,6.318181818181818,5.0,6.318181818181818,volume_math
,1030.0,,5.0,5.0,floors_math
,1020.0,,5.0,5.0,floors_math
,1020.0,,5.0,5.0,floors_math
,1080.0,3.627450980392157,2.5,0.0,ignore
,1020.0,5.354838709677419,5.0,5.354838709677419,volume_math
,1020.0,5.792207792207792,5.0,5.792207792207792,volume_math
,1060.0,2.6875,3.0,2.6875,volume_math
,1030.0,,5.0,5.0,floors_math
,1060.0,3.0,3.0,3.0,volume_math
,1060.0,,,10.0,category_fallback_1060
,1080.0,3.0,2.5,0.0,ignore
,1040.0,,7.5,7.5,floors_math
,1020.0,,5.0,5.0,floors_math
,1020.0,11.037891268533773,10.0,11.037891268533773,volume_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1020.0,,12.5,12.5,floors_math
,1020.0,,12.5,12.5,floors_math
,,,,6.0,absolute_fallback
,1020.0,,5.0,5.0,floors_math
,1020.0,,5.0,5.0,floors_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1060.0,,3.0,3.0,floors_math
,1060.0,0.6666666666666666,3.0,3.0,floors_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1060.0,4.1457286432160805,6.0,4.1457286432160805,volume_math
,,,,6.0,absolute_fallback
,1020.0,11.756756756756756,7.5,11.756756756756756,volume_math
,1060.0,,3.0,3.0,floors_math
,1060.0,1.0,3.0,3.0,floors_math
,1020.0,,5.0,5.0,floors_math
,1060.0,77.10280373831776,3.0,3.0,floors_math
,1030.0,,10.0,10.0,floors_math
,1020.0,,7.5,7.5,floors_math
,,,,6.0,absolute_fallback
,1020.0,,5.0,5.0,floors_math
,1020.0,10.816326530612244,7.5,10.816326530612244,volume_math
,1020.0,9.615384615384615,5.0,9.615384615384615,volume_math
,1020.0,,7.5,7.5,floors_math
,1020.0,,2.5,2.5,floors_math
,,,,6.0,absolute_fallback
,1060.0,17.25,3.0,3.0,floors_math
,1060.0,,15.0,15.0,floors_math
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,,,,6.0,absolute_fallback
,1060.0,5.0,3.0,5.0,volume_math
,1060.0,2.5,3.0,2.5,volume_math
,,,,6.0,absolute_fallback
,1020.0,5.732484076433121,5.0,5.732484076433121,volume_math
,,,,6.0,absolute_fallback
,1060.0,2.0,3.0,2.0,volume_math
,,,,6.0,absolute_fallback
